AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.1
Institutional_Ownership,75.7,77.0,74.6,73.6,74.3,73.8,73.7,73.9
Net_Insider_Purchases,-100.0,212.0,74.0,-146.0,279.0,324.0,0.0,3.0
No_of_Employees,50283.0,50283.0,52294.0,52294.0,52294.0,52294.0,59000.0,59000.0
No_of_Institutions,1821.0,1880.0,1739.0,1697.0,1699.0,1606.0,1484.0,1504.0
