AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,1.6,0.1,0.0,0.0,2.6,2.6,1.1
Institutional_Ownership,86.1,83.8,83.9,85.5,78.7,77.9,76.2
Net_Insider_Purchases,59.0,-47.0,10.0,5533.0,6009.0,10858.0,23271.0
No_of_Employees,1831.0,1831.0,1476.0,1476.0,1476.0,1476.0,2630.0
No_of_Institutions,107.0,95.0,87.0,78.0,63.0,51.0,44.0
