AAII_KEY_STATISTICS_DATA,10/29/2022,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,11.3,11.6,11.4,2.6,2.4,1.7,1.7,3.1,4.0
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,204.0,204.0,204.0,182.0,182.0,182.0,468.0,468.0,468.0
No_of_Institutions,14.0,16.0,14.0,17.0,23.0,21.0,19.0,20.0,20.0
