AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,0.0,0.0,0.5,0.4,0.0,0.0,0.1
Institutional_Ownership,93.7,94.4,91.3,66.6,84.1,85.0,88.1
Net_Insider_Purchases,0.0,0.0,293.0,246.0,-1.0,-2.0,21.0
No_of_Employees,2200.0,2400.0,2400.0,2400.0,1500.0,1500.0,1600.0
No_of_Institutions,290.0,329.0,335.0,316.0,317.0,298.0,297.0
