AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,1.2,1.4,1.9,1.2,1.2,1.2,1.2
Institutional_Ownership,12.0,22.9,20.3,23.2,33.3,34.9,23.1,22.6
Net_Insider_Purchases,208.0,67.0,111.0,96.0,35.0,52.0,28.0,26.0
No_of_Employees,14.0,14.0,11.0,11.0,11.0,11.0,8.0,8.0
No_of_Institutions,32.0,39.0,40.0,50.0,47.0,43.0,29.0,30.0
