AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,3.4,5.1,5.3,4.8,4.9,3.2,3.2
Institutional_Ownership,88.8,86.9,78.6,70.5,67.3,60.1,63.9,62.2
Net_Insider_Purchases,62.0,-36.0,-69.0,271.0,280.0,293.0,108.0,120.0
No_of_Employees,97.0,97.0,71.0,71.0,71.0,71.0,70.0,70.0
No_of_Institutions,230.0,229.0,220.0,196.0,158.0,122.0,98.0,87.0
