AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,11.4,9.6,8.3,7.9,6.1,31.1,23.5
Net_Insider_Purchases,-94.0,-94.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,17.0,17.0,17.0,17.0,17.0,17.0,17.0
No_of_Institutions,30.0,25.0,36.0,33.0,32.0,32.0,31.0
