AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,1.8,0.3,3.9,3.9,,1.3,1.3
Institutional_Ownership,8.9,8.7,4.8,4.0,4.1,8.5,0.2,0.4
Net_Insider_Purchases,32.0,32.0,16.0,0.0,0.0,0.0,-825.0,-51.0
No_of_Employees,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
No_of_Institutions,15.0,13.0,8.0,9.0,11.0,8.0,4.0,5.0
