AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.8,0.6,0.7,0.8,0.7,0.7,0.7,0.8
Institutional_Ownership,66.9,66.9,67.7,64.7,65.1,65.4,65.4,65.7,66.0
Net_Insider_Purchases,-31.0,107.0,131.0,14.0,85.0,71.0,9.0,136.0,225.0
No_of_Employees,3300.0,3200.0,3200.0,3300.0,3300.0,3300.0,3300.0,3500.0,3500.0
No_of_Institutions,365.0,379.0,375.0,343.0,341.0,330.0,337.0,327.0,329.0
