AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,1.6,1.6,0.8,1.3,1.4,0.9,0.5,0.6
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,49.0,101.0,236.0,-7.0,48.0,224.0,181.0,42.0,112.0
No_of_Employees,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,8500.0,8500.0
No_of_Institutions,336.0,342.0,358.0,317.0,321.0,322.0,335.0,328.0,329.0
