AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.6,2.4,2.8,1.7,1.9,1.8,1.9,0.8
Institutional_Ownership,95.9,98.0,91.2,91.8,93.1,88.7,91.8,99.0
Net_Insider_Purchases,-153.0,319.0,678.0,-39.0,-168.0,382.0,474.0,47.0
No_of_Employees,4900.0,4400.0,4400.0,3900.0,3900.0,3900.0,3900.0,5950.0
No_of_Institutions,332.0,325.0,353.0,343.0,346.0,332.0,340.0,329.0
