AAII_KEY_STATISTICS_DATA,12/31/2021,06/30/2021,12/31/2020,06/30/2020,12/31/2019
Insider_Ownership,67.6,67.6,67.6,67.6,67.6
Institutional_Ownership,1.7,3.0,3.3,4.2,3.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0
No_of_Employees,8156.0,8199.0,8383.0,8516.0,8878.0
No_of_Institutions,31.0,40.0,41.0,49.0,50.0
