AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,16.5,16.8,24.0,27.3,36.0,40.0,46.1
Net_Insider_Purchases,,,,,,,
No_of_Employees,245700.0,259316.0,258578.0,254702.0,252084.0,252084.0,120535.0
No_of_Institutions,1988.0,2044.0,2367.0,2774.0,2794.0,2864.0,2737.0
