AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.2,8.4,0.9,0.2,0.8,1.0,1.2,0.4,0.3
Institutional_Ownership,81.7,81.8,80.7,79.6,79.7,77.7,96.2,,
Net_Insider_Purchases,-75.0,-18.0,12.0,-31.0,-36.0,70.0,139.0,-152.0,-135.0
No_of_Employees,690.0,672.0,672.0,360.0,360.0,360.0,360.0,341.0,341.0
No_of_Institutions,318.0,308.0,292.0,255.0,257.0,255.0,241.0,233.0,228.0
