AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020
Insider_Ownership,0.1,0.4,0.1,1.9,0.5,0.2,0.4,0.5
Institutional_Ownership,2.6,24.2,15.3,26.2,20.6,11.6,11.9,12.0
Net_Insider_Purchases,24.0,16.0,58.0,14.0,8.0,35.0,1554.0,394.0
No_of_Employees,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
No_of_Institutions,27.0,30.0,22.0,27.0,24.0,32.0,32.0,34.0
