AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
Institutional_Ownership,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,435.0,435.0,360.0,360.0,360.0,360.0,383.0,383.0
No_of_Institutions,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0
