AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.3,3.0,2.9,2.9,3.0,3.1,3.1,3.0,3.0
Institutional_Ownership,84.8,83.4,81.6,81.3,81.0,82.0,81.0,78.3,79.6
Net_Insider_Purchases,3.0,22.0,-49.0,-63.0,-27.0,16.0,5.0,-16.0,-19.0
No_of_Employees,5000.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
No_of_Institutions,361.0,370.0,375.0,376.0,384.0,397.0,388.0,388.0,375.0
