AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.1,2.1,2.8,1.7,2.6,2.8,2.8,3.0,2.9
Institutional_Ownership,87.9,87.8,86.1,84.3,83.7,81.8,84.0,86.0,86.9
Net_Insider_Purchases,-12.0,-26.0,-2.0,-23.0,-19.0,-11.0,-16.0,-62.0,-63.0
No_of_Employees,457.0,375.0,375.0,323.0,323.0,323.0,323.0,275.0,275.0
No_of_Institutions,465.0,426.0,416.0,380.0,360.0,378.0,392.0,347.0,340.0
