AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,9.8,8.9,7.1,5.8,7.3,7.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,1400.0,1300.0,1100.0,950.0,658.0,0.0
No_of_Institutions,120.0,119.0,118.0,84.0,81.0,67.0
