AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.5,0.0,0.0,0.1,0.2,0.0,0.0
Institutional_Ownership,37.9,38.3,20.8,33.7,34.4,24.4,52.4,52.6,52.6
Net_Insider_Purchases,0.0,0.0,440.0,1.0,28709.0,28758.0,57.0,5.0,5.0
No_of_Employees,18.0,28.0,28.0,25.0,25.0,25.0,25.0,29.0,29.0
No_of_Institutions,39.0,40.0,44.0,50.0,63.0,63.0,64.0,65.0,68.0
