AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0
Institutional_Ownership,74.1,77.0,77.3,76.5,76.2,77.0,76.3,75.4,75.9
Net_Insider_Purchases,-45.0,251.0,421.0,19.0,106.0,159.0,236.0,-335.0,-498.0
No_of_Employees,76646.0,68796.0,68796.0,68108.0,68108.0,68108.0,68108.0,69651.0,69651.0
No_of_Institutions,2070.0,2087.0,2164.0,2071.0,2048.0,2006.0,1969.0,1763.0,1804.0
