AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,11.1,10.5,10.3,8.2,8.2,17.7,17.8,18.1
Institutional_Ownership,27.3,30.5,14.0,29.2,26.8,27.8,23.4,10.4,11.9
Net_Insider_Purchases,200.0,346.0,189.0,23.0,-544.0,-225.0,1853.0,2402.0,555.0
No_of_Employees,75.0,63.0,63.0,46.0,46.0,46.0,46.0,46.0,46.0
No_of_Institutions,29.0,27.0,31.0,27.0,29.0,24.0,21.0,6.0,2.0
