AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,06/27/2020
Insider_Ownership,0.1,1.3,1.2,0.1,0.3,1.4,0.1
Institutional_Ownership,87.4,86.7,85.0,84.3,83.6,81.3,84.4
Net_Insider_Purchases,-30.0,48.0,-46.0,-11.0,56.0,300.0,9.0
No_of_Employees,137000.0,137000.0,137000.0,139000.0,139000.0,139000.0,141000.0
No_of_Institutions,1283.0,1303.0,1178.0,1138.0,1124.0,1112.0,1059.0
