AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,4.0,0.7,0.2,,7.2,7.4
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,-69833.0,-226101.0,-6667.0,0.0,0.0,-312000.0,-143500.0
No_of_Employees,33.0,25.0,25.0,25.0,22.0,22.0,22.0
No_of_Institutions,0.0,0.0,0.0,1.0,2.0,0.0,0.0
