AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,08/31/2020,05/31/2020
Insider_Ownership,0.2,0.1,0.2,0.4,0.1,0.2,1.1,0.1
Institutional_Ownership,,,96.9,,,,,98.5
Net_Insider_Purchases,16.0,-1.0,2.0,-36.0,-3.0,1.0,16.0,3.0
No_of_Employees,13200.0,13000.0,13000.0,13000.0,11500.0,11500.0,11500.0,12000.0
No_of_Institutions,506.0,506.0,544.0,506.0,536.0,520.0,529.0,534.0
