AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,3.1,3.8,1.3,0.2,0.2,0.3,0.3
Institutional_Ownership,32.5,32.6,26.7,32.2,58.8,,13.1
Net_Insider_Purchases,10380.0,13859.0,6227.0,-16755.0,510.0,56400.0,56400.0
No_of_Employees,656.0,680.0,680.0,458.0,458.0,458.0,0.0
No_of_Institutions,229.0,221.0,207.0,177.0,163.0,153.0,108.0
