AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.5,1.4,1.6,1.7,1.5,1.5,2.0,2.0
Institutional_Ownership,92.3,91.6,92.8,91.8,89.5,88.9,89.0,87.7
Net_Insider_Purchases,-16.0,-20.0,-39.0,-58.0,-59.0,-163.0,-123.0,-130.0
No_of_Employees,4465.0,4465.0,3351.0,3351.0,3351.0,3351.0,2601.0,2601.0
No_of_Institutions,581.0,604.0,581.0,587.0,589.0,593.0,510.0,484.0
