AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,3.2,3.2,81.4,84.0,85.1,86.9,,
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,0.0,350.0,350.0,-65.0,-21.0,-706.0,-706.0,,
No_of_Employees,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
No_of_Institutions,,,,,,,,,
