AAII_KEY_STATISTICS_DATA,03/31/2023,03/31/2022,09/30/2021,03/31/2021,12/31/2020,09/30/2020,03/31/2020
Insider_Ownership,16.5,,13.3,11.6,4.8,8.5,8.7
Institutional_Ownership,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,1500.0,0.0,1250.0,2250.0,0.0,1797.0,1797.0
No_of_Employees,682.0,682.0,682.0,682.0,682.0,682.0,682.0
No_of_Institutions,1.0,0.0,0.0,0.0,0.0,0.0,0.0
