AAII_KEY_STATISTICS_DATA,07/03/2022,12/26/2021,09/26/2021,06/27/2021,12/27/2020,09/27/2020,06/28/2020
Insider_Ownership,6.5,2.3,7.7,7.8,2.7,5.1,5.1
Institutional_Ownership,40.6,41.2,41.7,41.8,42.2,41.0,40.7
Net_Insider_Purchases,34.0,-104.0,55.0,55.0,-252.0,61.0,61.0
No_of_Employees,126.0,131.0,131.0,131.0,138.0,138.0,138.0
No_of_Institutions,42.0,44.0,45.0,46.0,43.0,55.0,52.0
