AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,10/03/2020,07/04/2020
Insider_Ownership,0.7,2.1,1.9,1.9,2.1,2.1,1.8,0.8,2.2
Institutional_Ownership,,,,,98.2,97.1,96.7,95.6,96.4
Net_Insider_Purchases,-19.0,36.0,33.0,-38.0,33.0,6.0,-65.0,-112.0,-91.0
No_of_Employees,1964.0,1667.0,1667.0,1838.0,1838.0,1838.0,1838.0,1545.0,1545.0
No_of_Institutions,436.0,447.0,468.0,414.0,389.0,413.0,401.0,382.0,374.0
