AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
Institutional_Ownership,92.0,93.0,93.4,93.6,91.5,93.1,92.5,92.8,92.5
Net_Insider_Purchases,-7.0,-19.0,283.0,-41.0,-211.0,230.0,336.0,-6.0,14.0
No_of_Employees,26200.0,36600.0,36600.0,45000.0,45000.0,45000.0,45000.0,46000.0,46000.0
No_of_Institutions,1243.0,1259.0,1252.0,1140.0,1122.0,1081.0,1079.0,1013.0,1033.0
