AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.1,0.1,0.2,0.2,0.2,0.2
Institutional_Ownership,85.7,84.5,83.0,84.5,83.3,79.9,92.0,93.0
Net_Insider_Purchases,5.0,33.0,-31.0,-26.0,22.0,19.0,-131.0,-131.0
No_of_Employees,6000.0,6000.0,5900.0,5900.0,5900.0,5900.0,6000.0,6000.0
No_of_Institutions,1233.0,1205.0,1110.0,1006.0,1016.0,949.0,855.0,839.0
