AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,0.5,5.2,5.6,19.7,19.5,19.5,21.6,21.5
Institutional_Ownership,0.0,0.0,0.0,0.0,,,,
Net_Insider_Purchases,9.0,93.0,88.0,83.0,134.0,79.0,16.0,-158.0
No_of_Employees,194.0,198.0,198.0,193.0,193.0,193.0,222.0,222.0
No_of_Institutions,0.0,0.0,0.0,0.0,,,,
