AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.4,3.3,3.0,3.3,3.6,3.5,4.2
Institutional_Ownership,80.7,78.4,73.9,71.0,77.7,87.2,84.6
Net_Insider_Purchases,112.0,246.0,-23634.0,-23628.0,-25130.0,-28536.0,-22897.0
No_of_Employees,2490.0,2490.0,2411.0,2411.0,2411.0,2411.0,1990.0
No_of_Institutions,225.0,227.0,190.0,207.0,158.0,143.0,21.0
