AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.3,0.3,5.4,2.3,2.2,6.6,7.0,4.8
Institutional_Ownership,89.4,85.9,85.4,77.5,75.2,76.5,78.4,92.0
Net_Insider_Purchases,-35.0,-50.0,418.0,-357.0,-481.0,-737.0,-735.0,-382.0
No_of_Employees,6200.0,5900.0,5900.0,5900.0,5500.0,5500.0,5500.0,5400.0
No_of_Institutions,247.0,261.0,249.0,220.0,193.0,191.0,188.0,159.0
