AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,0.7,1.4,0.6,1.4,1.5,1.2,0.9,0.8
Institutional_Ownership,,,99.9,95.8,94.9,92.9,93.9,97.8,99.0
Net_Insider_Purchases,39.0,-202.0,-21.0,-128.0,-5502.0,-8872.0,-5905.0,223.0,204.0
No_of_Employees,75776.0,76836.0,76836.0,85800.0,85800.0,85800.0,85800.0,88608.0,88608.0
No_of_Institutions,502.0,520.0,536.0,458.0,434.0,422.0,378.0,356.0,347.0
