AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,06/30/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,,,,,,
Institutional_Ownership,70.0,62.4,54.2,50.4,59.2,59.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,961.0,1006.0,1006.0,2000.0,2000.0,2000.0
No_of_Institutions,40.0,35.0,32.0,39.0,31.0,31.0
