AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.8,0.1,0.9,1.0,0.2,0.8,0.8
Institutional_Ownership,79.4,84.0,80.9,81.0,81.1,82.7,86.7,86.5
Net_Insider_Purchases,4.0,-312.0,-11.0,-1.0,57.0,40.0,38.0,38.0
No_of_Employees,26750.0,26750.0,24610.0,24610.0,24610.0,24610.0,26750.0,26750.0
No_of_Institutions,1063.0,1075.0,996.0,954.0,894.0,875.0,821.0,818.0
