AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,,0.1,1.8,0.5,0.1,0.6,0.2
Institutional_Ownership,57.0,57.7,60.1,60.4,64.6,65.2,65.3
Net_Insider_Purchases,0.0,2.0,43.0,75.0,63.0,66.0,142.0
No_of_Employees,197.0,240.0,240.0,240.0,220.0,220.0,220.0
No_of_Institutions,33.0,34.0,33.0,37.0,36.0,39.0,39.0
