AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.8,0.9,0.6,1.7,1.8,1.5,1.3,1.3
Institutional_Ownership,81.6,83.4,79.8,80.2,82.6,79.4,77.4,76.4,75.7
Net_Insider_Purchases,80.0,41.0,55.0,48.0,292.0,537.0,158.0,14.0,18.0
No_of_Employees,4200.0,4000.0,4000.0,4100.0,4100.0,4100.0,4100.0,4669.0,4669.0
No_of_Institutions,385.0,385.0,394.0,346.0,346.0,380.0,368.0,352.0,356.0
