AAII_KEY_STATISTICS_DATA,07/31/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.0,1.8,0.3,0.3,0.4,3.3,0.3
Institutional_Ownership,77.7,79.2,79.2,78.5,80.2,87.0,88.6
Net_Insider_Purchases,0.0,52.0,13.0,-6.0,-7.0,38.0,22.0
No_of_Employees,3676.0,3676.0,3971.0,3971.0,3971.0,3657.0,3657.0
No_of_Institutions,239.0,249.0,243.0,256.0,268.0,280.0,282.0
