AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Institutional_Ownership,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3,70.3
Net_Insider_Purchases,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0
No_of_Employees,22109.0,19998.0,19998.0,18933.0,18933.0,18933.0,18933.0,18204.0,18204.0
No_of_Institutions,438.0,438.0,438.0,438.0,438.0,438.0,438.0,438.0,438.0
