AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,3.2,0.5,0.8,3.1,2.8,1.1,1.2
Institutional_Ownership,78.8,79.0,76.6,76.0,79.4,56.5,72.8,72.8
Net_Insider_Purchases,-251.0,782.0,-16983.0,-13470.0,-23843.0,-54329.0,1472.0,1479.0
No_of_Employees,12300.0,12300.0,8000.0,8000.0,8000.0,8000.0,12000.0,12000.0
No_of_Institutions,189.0,176.0,146.0,155.0,155.0,117.0,102.0,100.0
