AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,,,0.4,0.2,0.4,0.4,0.6,0.6
Institutional_Ownership,69.5,71.1,76.6,78.5,88.3,82.4,61.9,81.1,80.9
Net_Insider_Purchases,0.0,0.0,0.0,10.0,-826.0,-2013.0,-1261.0,-370.0,-370.0
No_of_Employees,45.0,95.0,104.0,92.0,88.0,84.0,78.0,76.0,76.0
No_of_Institutions,78.0,97.0,123.0,138.0,134.0,135.0,125.0,115.0,111.0
