AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,3.8,3.7,0.5,0.7,4.7,4.8,4.1,4.1
Institutional_Ownership,89.1,83.6,83.6,75.4,81.1,83.7,90.1,94.5,95.1
Net_Insider_Purchases,98.0,100.0,53.0,54.0,-18.0,53.0,53.0,-56.0,-77.0
No_of_Employees,1162.0,840.0,840.0,866.0,866.0,866.0,866.0,743.0,743.0
No_of_Institutions,518.0,471.0,474.0,458.0,484.0,558.0,652.0,613.0,612.0
