AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.8,1.8,,0.5,5.7,13.2,16.6,4.8
Institutional_Ownership,57.5,62.2,70.7,73.7,72.0,51.3,44.4,58.4
Net_Insider_Purchases,-5.0,-29.0,0.0,7089.0,20049.0,18598.0,335.0,335.0
No_of_Employees,104.0,104.0,70.0,70.0,70.0,70.0,121.0,121.0
No_of_Institutions,103.0,123.0,135.0,137.0,146.0,113.0,105.0,106.0
