AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.8,6.0,5.3,1.9,6.9,5.4,1.5,1.7
Institutional_Ownership,93.2,85.8,71.8,67.5,51.7,47.6,35.7,35.1
Net_Insider_Purchases,-168.0,643.0,349.0,240.0,712.0,358.0,-5.0,497.0
No_of_Employees,3072.0,3072.0,2269.0,2269.0,2269.0,2269.0,2252.0,2252.0
No_of_Institutions,252.0,263.0,192.0,188.0,160.0,154.0,118.0,121.0
