AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.3,0.0,11.8,0.1,0.1,0.8,0.9,0.9,0.9
Institutional_Ownership,56.8,57.3,56.9,55.6,57.9,59.9,58.7,56.8,54.7
Net_Insider_Purchases,26.0,1.0,1229.0,6.0,3.0,-3404.0,-3394.0,-7489.0,-7499.0
No_of_Employees,6500.0,3180.0,3180.0,3780.0,3780.0,3780.0,3780.0,4050.0,4050.0
No_of_Institutions,262.0,242.0,248.0,236.0,239.0,255.0,258.0,253.0,241.0
