AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,3.5,3.1,3.1
Institutional_Ownership,,,,,53.6,58.7,58.2
Net_Insider_Purchases,,,,,156.0,48.0,48.0
No_of_Employees,187.0,187.0,173.0,173.0,261.0,266.0,266.0
No_of_Institutions,,,,,153.0,153.0,161.0
