AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,03/31/2020
Insider_Ownership,23.3,23.1,,20.8,20.0,31.5,53.6,59.4
Institutional_Ownership,14.4,14.4,14.3,13.6,10.7,18.6,0.3,
Net_Insider_Purchases,66.0,-57.0,0.0,-133.0,-484.0,190.0,190.0,0.0
No_of_Employees,10.0,12.0,12.0,5.0,5.0,5.0,,
No_of_Institutions,22.0,21.0,22.0,23.0,18.0,12.0,5.0,
