AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.0,3.0,3.5,2.4,18.3,18.6,2.4,1.8,1.5
Institutional_Ownership,30.6,34.7,26.9,30.0,36.9,34.1,44.4,38.6,43.4
Net_Insider_Purchases,1.0,1.0,-182.0,61.0,-2.0,41.0,45.0,0.0,-5.0
No_of_Employees,150.0,145.0,145.0,130.0,130.0,130.0,130.0,122.0,122.0
No_of_Institutions,20.0,26.0,23.0,32.0,31.0,31.0,26.0,29.0,29.0
