AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,,22.6,8.1,,,,,
Institutional_Ownership,2.2,1.9,1.6,,,,,
Net_Insider_Purchases,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,13.0,13.0,13.0,3.0,3.0,3.0,3.0,3.0
No_of_Institutions,14.0,11.0,13.0,,,,,
