AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,0.1,0.5,4.5,,2.4,2.4,1.3
Institutional_Ownership,4.9,6.0,9.2,9.2,,17.4,8.3,6.2
Net_Insider_Purchases,0.0,50.0,37.0,8012.0,,540.0,590.0,345.0
No_of_Employees,33.0,32.0,32.0,9.0,9.0,9.0,9.0,10.0
No_of_Institutions,48.0,48.0,54.0,53.0,,50.0,31.0,27.0
