AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,78.5,78.5,78.6,78.7,80.5,
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,0.0,-6.0,-27.0,-28.0,321.0,333.0,0.0
No_of_Employees,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Institutions,,,,,,,
