AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.4,0.0,0.0,0.0,0.0,25.4
Institutional_Ownership,93.1,89.5,86.3,79.5,76.2,76.3,68.8,34.5
Net_Insider_Purchases,-2760.0,-2733.0,-1157.0,-69.0,0.0,0.0,0.0,17791.0
No_of_Employees,200.0,180.0,180.0,150.0,150.0,150.0,150.0,150.0
No_of_Institutions,296.0,278.0,267.0,153.0,127.0,86.0,88.0,24.0
