AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
Insider_Ownership,0.1,0.0,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,,99.8,,,,,
Net_Insider_Purchases,-274.0,23.0,31.0,21.0,15.0,16.0,48.0
No_of_Employees,11700.0,11700.0,11400.0,11400.0,11400.0,11400.0,12000.0
No_of_Institutions,356.0,361.0,369.0,394.0,404.0,384.0,347.0
