AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.7,2.1,2.4,1.2,1.8,29.9,30.1,2.1,2.1
Institutional_Ownership,98.2,,98.2,99.8,97.9,98.5,93.5,98.4,99.2
Net_Insider_Purchases,-120.0,155.0,571.0,-7.0,693.0,-21917.0,-22859.0,260.0,96.0
No_of_Employees,2160.0,2215.0,2199.0,2155.0,3443.0,3342.0,3340.0,3241.0,3274.0
No_of_Institutions,188.0,208.0,200.0,183.0,211.0,226.0,237.0,212.0,206.0
