AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,,0.0,0.1,,0.0,0.1,0.1
Institutional_Ownership,4.4,3.5,3.2,3.1,2.5,2.4,2.1,2.0
Net_Insider_Purchases,2.0,0.0,0.0,4.0,0.0,0.0,6.0,6.0
No_of_Employees,2248.0,2248.0,2242.0,2242.0,2242.0,2242.0,2200.0,2200.0
No_of_Institutions,123.0,91.0,73.0,62.0,39.0,41.0,51.0,58.0
