AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.9,0.3,0.6,0.6,0.0,0.0,0.4,0.5
Institutional_Ownership,39.5,36.1,36.2,39.0,40.9,30.4,34.3,23.4,21.8
Net_Insider_Purchases,70.0,283.0,211.0,199.0,203.0,1.0,-332.0,-14084.0,-24944.0
No_of_Employees,164.0,110.0,110.0,28.0,28.0,28.0,28.0,28.0,28.0
No_of_Institutions,204.0,206.0,207.0,197.0,198.0,212.0,188.0,132.0,114.0
