AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.0,0.0,0.9,0.9,0.1,,
Institutional_Ownership,44.4,44.1,60.1,59.6,65.6,65.1,47.7,64.0
Net_Insider_Purchases,0.0,4.0,3.0,26.0,40.0,2981.0,2365.0,0.0
No_of_Employees,62.0,62.0,39.0,39.0,39.0,39.0,41.0,41.0
No_of_Institutions,58.0,58.0,68.0,81.0,90.0,89.0,78.0,75.0
