AAII_KEY_STATISTICS_DATA,03/29/2023,06/29/2022,03/30/2022,09/29/2021,06/30/2021,03/31/2021,12/30/2020,09/23/2020,06/24/2020
Insider_Ownership,1.1,4.3,3.2,1.2,1.6,3.0,2.8,1.4,1.5
Institutional_Ownership,85.1,84.7,88.5,89.5,86.2,85.8,84.4,82.4,72.8
Net_Insider_Purchases,-359.0,358.0,166.0,-36.0,-17.0,185.0,138.0,10.0,36.0
No_of_Employees,3700.0,3300.0,3300.0,3100.0,3100.0,3100.0,3100.0,4000.0,4000.0
No_of_Institutions,219.0,219.0,211.0,207.0,204.0,217.0,211.0,220.0,217.0
