AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.1,0.2,0.2,0.2,0.1
Institutional_Ownership,69.4,70.5,86.1,94.4,83.1,82.8
Net_Insider_Purchases,120.0,10037.0,9977.0,10059.0,111.0,-3.0
No_of_Employees,22109.0,22109.0,22109.0,22109.0,23990.0,23990.0
No_of_Institutions,1287.0,1322.0,1240.0,1130.0,1018.0,1013.0
