AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,2.2,1.8,1.7,2.2,2.7,3.0,2.8
Institutional_Ownership,8.9,9.0,9.9,14.5,13.6,12.8,10.0,10.7
Net_Insider_Purchases,163.0,392.0,294.0,213.0,242.0,424.0,46.0,-72.0
No_of_Employees,48.0,48.0,54.0,54.0,54.0,54.0,51.0,51.0
No_of_Institutions,87.0,83.0,84.0,94.0,97.0,90.0,92.0,101.0
